date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
16-01-2015,NYI,PIT,6,3,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-pittsburgh-penguins-pU5ntFXN/#home-away;1,-122,105
13-01-2015,NYR,NYI,0,3,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-new-york-islanders-QDACTylI/#home-away;1,-138,118
10-01-2015,CBJ,NYI,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/columbus-blue-jackets-new-york-islanders-AwEySOCD/#home-away;1,102,-120
09-01-2015,NJ,NYI,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/new-jersey-devils-new-york-islanders-CrWlyTkR/#home-away;1,147,-169
06-01-2015,VAN,NYI,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-new-york-islanders-zgV67R5A/#home-away;1,-107,-109
04-01-2015,EDM,NYI,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-new-york-islanders-pEu8nQTp/#home-away;1,161,-188
02-01-2015,CGY,NYI,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-new-york-islanders-6a2LeU6b/#home-away;1,100,-118
31-12-2014,WPG,NYI,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-new-york-islanders-pn5lgyo0/#home-away;1,100,-119
29-12-2014,NYI,WSH,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-washington-capitals-xjLprs2I/#home-away;1,-133,114
27-12-2014,BUF,NYI,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-new-york-islanders-f73fXPm0/#home-away;1,178,-213
23-12-2014,NYI,MTL,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-montreal-canadiens-AyinsAz8/#home-away;1,-135,116
20-12-2014,NYI,TB,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-tampa-bay-lightning-pv1qNK8e/#home-away;1,-136,117
19-12-2014,DET,NYI,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/detroit-red-wings-new-york-islanders-IPp3skfA/#home-away;1,-139,119
15-12-2014,NYI,NJ,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-new-jersey-devils-Am9Y8Umo/#home-away;1,-201,172
13-12-2014,NYI,CHI,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-chicago-blackhawks-WYRsJEBh/#home-away;1,109,-128
09-12-2014,MIN,NYI,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/minnesota-wild-new-york-islanders-nsSTBc4P/#home-away;1,-140,123
04-12-2014,OTT,NYI,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/ottawa-senators-new-york-islanders-fP8jb8A6/#home-away;1,119,-140
02-12-2014,NYI,OTT,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-ottawa-senators-tMrHq9eD/#home-away;1,-186,161
29-11-2014,NYI,NJ,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-new-jersey-devils-pU5kvk8D/#home-away;1,-184,160
28-11-2014,WSH,NYI,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-islanders-GlEYsX8l/#home-away;1,-119,101
26-11-2014,NYI,WSH,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-washington-capitals-jXB7TXge/#home-away;1,-156,135
24-11-2014,NYI,PHI,1,0,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-philadelphia-flyers-02XSzG1L/#home-away;1,-147,130
22-11-2014,NYI,PIT,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-pittsburgh-penguins-SlDkNdXL/#home-away;1,107,-123
21-11-2014,PIT,NYI,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/pittsburgh-penguins-new-york-islanders-x0KxQbm3/#home-away;1,-169,150
18-11-2014,NYI,TB,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-tampa-bay-lightning-jizp64dU/#home-away;1,-129,112
15-11-2014,TB,NYI,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/tampa-bay-lightning-new-york-islanders-vee5f7cI/#home-away;1,-175,150
14-11-2014,FLA,NYI,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-new-york-islanders-AF3lbkbg/#home-away;1,103,-121
11-11-2014,NYI,COL,6,0,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-colorado-avalanche-lOLror37/#home-away;1,-139,119
08-11-2014,ARI,NYI,0,1,0,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-new-york-islanders-hz1b6hZF/#home-away;1,102,-119
06-11-2014,LAK,NYI,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-new-york-islanders-fT6Kfez4/#home-away;1,-172,150
05-11-2014,ANA,NYI,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-new-york-islanders-67QPYDDp/#home-away;1,-146,124
01-11-2014,SJ,NYI,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-new-york-islanders-Kn4tCH6U/#home-away;1,-160,139
30-10-2014,COL,NYI,5,0,1,NHL_2014/2015,usa/nhl-2014-2015/colorado-avalanche-new-york-islanders-YV1UEJMB/#home-away;1,-139,119
28-10-2014,NYI,WPG,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-winnipeg-jets-OGp3Cfyf/#home-away;1,-174,150
25-10-2014,NYI,DAL,7,5,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-dallas-stars-bHVz9ifL/#home-away;1,-129,110
23-10-2014,BOS,NYI,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/boston-bruins-new-york-islanders-KCibeYPL/#home-away;1,-167,143
21-10-2014,NYI,TOR,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-toronto-maple-leafs-2RTE3QhM/#home-away;1,-145,125
18-10-2014,PIT,NYI,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/pittsburgh-penguins-new-york-islanders-4OVONg4j/#home-away;1,-168,145
16-10-2014,NYI,SJ,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-san-jose-sharks-67M0jnrP/#home-away;1,102,-119
14-10-2014,NYR,NYI,3,6,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-new-york-islanders-QT0embAm/#home-away;1,-127,108
11-10-2014,NYI,CAR,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-carolina-hurricanes-CQzMYbef/#home-away;1,-180,153
10-10-2014,CAR,NYI,3,5,0,NHL_2014/2015,usa/nhl-2014-2015/carolina-hurricanes-new-york-islanders-dhZlts3K/#home-away;1,108,-127
03-10-2014,NYI,BOS,1,6,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-boston-bruins-4vSsbMKh/#home-away;1,-102,-139
02-10-2014,NJ,NYI,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-jersey-devils-new-york-islanders-bPgKch9C/#home-away;1,-152,108
30-09-2014,BOS,NYI,3,5,0,NHL_2014/2015,usa/nhl-2014-2015/boston-bruins-new-york-islanders-fVBhqgfJ/#home-away;1,-227,154
26-09-2014,NYI,NJ,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-new-jersey-devils-xU1kyvdr/#home-away;1,-110,-128
24-09-2014,NYI,CAR,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-carolina-hurricanes-hQaqumcG/#home-away;1,-167,117
13-04-2014,BUF,NYI,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-new-york-islanders-SpkxUGfj/#home-away;1,110,-127
11-04-2014,NJ,NYI,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/new-jersey-devils-new-york-islanders-2HfzOlSa/#home-away;1,-178,155
10-04-2014,MTL,NYI,0,2,0,NHL_2013/2014,usa/nhl-2013-2014/montreal-canadiens-new-york-islanders-Am1hDXDs/#home-away;1,-226,190
08-04-2014,NYI,OTT,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-ottawa-senators-bk5lqga1/#home-away;1,116,-135
06-04-2014,CBJ,NYI,4,0,1,NHL_2013/2014,usa/nhl-2013-2014/columbus-blue-jackets-new-york-islanders-zguBVZU1/#home-away;1,-233,194
05-04-2014,NYI,WSH,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-washington-capitals-ELuSVrPp/#home-away;1,-105,-111
02-04-2014,OTT,NYI,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/ottawa-senators-new-york-islanders-tU2tSu7C/#home-away;1,-195,169
01-04-2014,NYI,FLA,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-florida-panthers-lzv3EMxD/#home-away;1,-159,137
29-03-2014,NYI,NJ,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-new-jersey-devils-0IPzPFf3/#home-away;1,118,-136
27-03-2014,TB,NYI,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/tampa-bay-lightning-new-york-islanders-SjQOdcBA/#home-away;1,-240,202
25-03-2014,CAR,NYI,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/carolina-hurricanes-new-york-islanders-bkcXm2Su/#home-away;1,-183,159
23-03-2014,NYI,CBJ,2,0,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-columbus-blue-jackets-UcLNXkxr/#home-away;1,127,-149
18-03-2014,NYI,MIN,0,6,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-minnesota-wild-bgHNEGE5/#home-away;1,104,-120
15-03-2014,NYI,BUF,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-buffalo-sabres-8UiBlK00/#home-away;1,-149,129
14-03-2014,NYI,SJ,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-san-jose-sharks-neuLw3nr/#home-away;1,150,-169
10-03-2014,VAN,NYI,4,7,0,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-new-york-islanders-K68VWfZc/#home-away;1,-170,147
07-03-2014,CGY,NYI,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-new-york-islanders-lnOhHfID/#home-away;1,-147,127
06-03-2014,EDM,NYI,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-new-york-islanders-63SXLI3r/#home-away;1,-145,125
04-03-2014,WPG,NYI,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-new-york-islanders-2e5XhKZe/#home-away;1,-184,161
02-03-2014,NYI,FLA,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-florida-panthers-lOD2koT3/#home-away;1,-150,130
01-03-2014,NYI,NJ,1,6,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-new-jersey-devils-b1sNjz8t/#home-away;1,-109,-107
27-02-2014,NYI,TOR,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-toronto-maple-leafs-Qm1ENyvf/#home-away;1,100,-117
08-02-2014,NYI,COL,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-colorado-avalanche-nqNyAI9f/#home-away;1,-121,104
06-02-2014,NYI,CGY,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-calgary-flames-Kfjn3AdA/#home-away;1,-159,135
04-02-2014,WSH,NYI,0,1,0,NHL_2013/2014,usa/nhl-2013-2014/washington-capitals-new-york-islanders-jcXJ3MVN/#home-away;1,-123,106
31-01-2014,NYR,NYI,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-rangers-new-york-islanders-YNNIvFde/#home-away;1,-176,154
29-01-2014,NYI,NYR,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-new-york-rangers-AuP0YwzM/#home-away;1,131,-152
27-01-2014,NYI,BOS,3,6,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-boston-bruins-xbcd6LjT/#home-away;1,113,-131
23-01-2014,NYI,PIT,4,6,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-pittsburgh-penguins-SQYk3evK/#home-away;1,124,-144
21-01-2014,NYR,NYI,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-rangers-new-york-islanders-xIwCo8ik/#home-away;1,-190,165
20-01-2014,NYI,PHI,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-philadelphia-flyers-Wd8wX8xd/#home-away;1,-109,-106
18-01-2014,PHI,NYI,6,4,1,NHL_2013/2014,usa/nhl-2013-2014/philadelphia-flyers-new-york-islanders-UVQRybON/#home-away;1,-151,131
16-01-2014,TB,NYI,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/tampa-bay-lightning-new-york-islanders-8MuTUOAt/#home-away;1,-169,142
14-01-2014,FLA,NYI,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-new-york-islanders-2LjybrtJ/#home-away;1,-108,-108
12-01-2014,DAL,NYI,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-new-york-islanders-x0tH6FSL/#home-away;1,-132,114
10-01-2014,COL,NYI,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/colorado-avalanche-new-york-islanders-80QIcKqi/#home-away;1,-154,134
07-01-2014,TOR,NYI,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-new-york-islanders-CxFqq0D0/#home-away;1,-155,136
06-01-2014,NYI,DAL,7,3,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-dallas-stars-4Wu0iO5K/#home-away;1,-106,-110
04-01-2014,NYI,CAR,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-carolina-hurricanes-Cf8FuR68/#home-away;1,-124,107
02-01-2014,NYI,CHI,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-chicago-blackhawks-Ue21FUh3/#home-away;1,160,-182
31-12-2013,BOS,NYI,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/boston-bruins-new-york-islanders-fLbEGJXu/#home-away;1,-242,205
29-12-2013,MIN,NYI,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/minnesota-wild-new-york-islanders-Wrm97teP/#home-away;1,-217,183
28-12-2013,NYI,NJ,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-new-jersey-devils-I54mXaJC/#home-away;1,-122,105
23-12-2013,DET,NYI,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/detroit-red-wings-new-york-islanders-MBEkQi6S/#home-away;1,-168,147
21-12-2013,NYI,ANA,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-anaheim-ducks-MJAhGcF4/#home-away;1,133,-152
20-12-2013,NYR,NYI,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-rangers-new-york-islanders-CliA3KVb/#home-away;1,-165,143
17-12-2013,NYI,TB,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-tampa-bay-lightning-vewAch38/#home-away;1,-109,-106
14-12-2013,NYI,MTL,0,1,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-montreal-canadiens-WfNdXek3/#home-away;1,120,-139
12-12-2013,ARI,NYI,6,3,1,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-new-york-islanders-UVGSdFDj/#home-away;1,-174,151
10-12-2013,SJ,NYI,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-new-york-islanders-x0bL2ppC/#home-away;1,-312,265
09-12-2013,ANA,NYI,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-new-york-islanders-GQoViTVg/#home-away;1,-201,172
07-12-2013,LAK,NYI,3,0,1,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-new-york-islanders-zgLff1ze/#home-away;1,-231,194
03-12-2013,NYI,PIT,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-pittsburgh-penguins-Es70JE8U/#home-away;1,142,-164
30-11-2013,NYI,WSH,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-washington-capitals-bVO9AJPa/#home-away;1,-104,-112
29-11-2013,NYI,DET,0,5,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-detroit-red-wings-WdpnIAR8/#home-away;1,-107,-109
27-11-2013,NYI,WPG,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-winnipeg-jets-hxIokCcM/#home-away;1,-129,111
23-11-2013,PHI,NYI,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/philadelphia-flyers-new-york-islanders-0dIIgFRg/#home-away;1,-178,153
22-11-2013,PIT,NYI,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/pittsburgh-penguins-new-york-islanders-SUvxsxrl/#home-away;1,-219,186
19-11-2013,TOR,NYI,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-new-york-islanders-SWqpONy9/#home-away;1,-142,122
16-11-2013,NYI,DET,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-detroit-red-wings-Knz8gCWH/#home-away;1,-103,-112
14-11-2013,NYI,LAK,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-los-angeles-kings-Q5nmTFIC/#home-away;1,102,-119
12-11-2013,NYI,NSH,3,1,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-nashville-predators-SxRXz7KL/#home-away;1,-127,110
10-11-2013,MTL,NYI,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/montreal-canadiens-new-york-islanders-UsPewuPM/#home-away;1,-219,186
09-11-2013,CBJ,NYI,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/columbus-blue-jackets-new-york-islanders-MBYzr3Ai/#home-away;1,-126,108
07-11-2013,CAR,NYI,1,0,1,NHL_2013/2014,usa/nhl-2013-2014/carolina-hurricanes-new-york-islanders-SzYSE4t5/#home-away;1,-108,-108
05-11-2013,WSH,NYI,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/washington-capitals-new-york-islanders-zNlQbhj7/#home-away;1,-135,117
02-11-2013,NYI,BOS,3,1,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-boston-bruins-dfW4gcER/#home-away;1,117,-136
01-11-2013,OTT,NYI,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/ottawa-senators-new-york-islanders-dYfUtKUL/#home-away;1,-147,127
29-10-2013,NYI,NYR,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-new-york-rangers-fTKCST9B/#home-away;1,-156,137
26-10-2013,NYI,PHI,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-philadelphia-flyers-bwNoOEIP/#home-away;1,-113,-103
25-10-2013,PIT,NYI,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/pittsburgh-penguins-new-york-islanders-p0hS3PFD/#home-away;1,-204,175
22-10-2013,NYI,VAN,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-vancouver-canucks-zqIqGv3i/#home-away;1,-101,-116
19-10-2013,NYI,CAR,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-carolina-hurricanes-GOdepvJN/#home-away;1,-135,117
17-10-2013,NYI,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-edmonton-oilers-nRXYWTr7/#home-away;1,-151,131
15-10-2013,NYI,BUF,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-buffalo-sabres-S0DFSEiL/#home-away;1,-199,170
12-10-2013,NSH,NYI,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/nashville-predators-new-york-islanders-b7tQHcw3/#home-away;1,-126,108
11-10-2013,CHI,NYI,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/chicago-blackhawks-new-york-islanders-WWMr5Kgc/#home-away;1,-180,158
08-10-2013,NYI,ARI,6,1,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-arizona-coyotes-WbBDkKxD/#home-away;1,-128,110
05-10-2013,NYI,CBJ,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-columbus-blue-jackets-GltGtPgr/#home-away;1,-128,110
04-10-2013,NJ,NYI,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/new-jersey-devils-new-york-islanders-zVKtSPvk/#home-away;1,-113,-103
27-09-2013,NYI,NSH,6,4,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-nashville-predators-Gv3sjzjd/#home-away;1,-161,114
22-09-2013,NSH,NYI,2,0,1,NHL_2013/2014,usa/nhl-2013-2014/nashville-predators-new-york-islanders-2BFHo0sD/#home-away;1,-137,-104
21-09-2013,NYI,NJ,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-new-jersey-devils-GEsUf4KQ/#home-away;1,-125,-114
19-09-2013,NJ,NYI,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/new-jersey-devils-new-york-islanders-lQrETRLR/#home-away;1,-154,110
11-05-2013,NYI,PIT,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-pittsburgh-penguins-Qi5V5eCl/#home-away;1,150,-167
09-05-2013,PIT,NYI,4,0,1,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-new-york-islanders-SztRuAWI/#home-away;1,-234,189
07-05-2013,NYI,PIT,6,4,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-pittsburgh-penguins-dQ0duoua/#home-away;1,143,-159
05-05-2013,NYI,PIT,4,5,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-pittsburgh-penguins-GhQNQoQ5/#home-away;1,141,-156
03-05-2013,PIT,NYI,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-new-york-islanders-0MDjSwpD/#home-away;1,-242,197
01-05-2013,PIT,NYI,5,0,1,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-new-york-islanders-x6cyzVoM/#home-away;1,-221,182
26-04-2013,BUF,NYI,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-york-islanders-025IMRYG/#home-away;1,-106,-108
25-04-2013,PHI,NYI,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/philadelphia-flyers-new-york-islanders-QPhtNzTa/#home-away;1,-118,104
23-04-2013,CAR,NYI,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/carolina-hurricanes-new-york-islanders-veBeBwUm/#home-away;1,121,-145
20-04-2013,WPG,NYI,4,5,0,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-new-york-islanders-nNJBj3hL/#home-away;1,-112,-110
18-04-2013,TOR,NYI,3,5,0,NHL_2012/2013,usa/nhl-2012-2013/toronto-maple-leafs-new-york-islanders-vgbcyXnH/#home-away;1,-128,106
16-04-2013,NYI,FLA,5,2,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-florida-panthers-UupAt77a/#home-away;1,-214,174
13-04-2013,NYI,NYR,0,1,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-new-york-rangers-nsvdGAgf/#home-away;1,-117,-104
11-04-2013,BOS,NYI,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-new-york-islanders-EB8r1vlj/#home-away;1,-153,129
09-04-2013,NYI,PHI,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-philadelphia-flyers-zswUeqCA/#home-away;1,-134,118
06-04-2013,NYI,TB,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-tampa-bay-lightning-pzDBsgi0/#home-away;1,-119,-102
04-04-2013,WSH,NYI,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/washington-capitals-new-york-islanders-jwcbHdwe/#home-away;1,-150,126
02-04-2013,NYI,WPG,5,2,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-winnipeg-jets-jF6rRCkM/#home-away;1,-123,108
01-04-2013,NJ,NYI,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/new-jersey-devils-new-york-islanders-rXi0RLq5/#home-away;1,-126,105
30-03-2013,PIT,NYI,2,0,1,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-new-york-islanders-4Qr3csVO/#home-away;1,-229,185
28-03-2013,PHI,NYI,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/philadelphia-flyers-new-york-islanders-boN4lnnf/#home-away;1,-131,107
26-03-2013,WSH,NYI,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/washington-capitals-new-york-islanders-fgKdfHIF/#home-away;1,-146,121
24-03-2013,NYI,FLA,3,0,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-florida-panthers-ELJlRIlT/#home-away;1,-183,165
22-03-2013,NYI,PIT,2,4,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-pittsburgh-penguins-Ee8fHsL4/#home-away;1,140,-167
21-03-2013,NYI,MTL,2,5,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-montreal-canadiens-lv6T2r6B/#home-away;1,114,-129
19-03-2013,NYI,OTT,3,5,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-ottawa-senators-bTZ7QQtL/#home-away;1,-140,116
16-03-2013,FLA,NYI,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/florida-panthers-new-york-islanders-dtkeb8cS/#home-away;1,106,-129
14-03-2013,TB,NYI,0,2,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-new-york-islanders-d22ppIxI/#home-away;1,-127,105
10-03-2013,PIT,NYI,6,1,1,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-new-york-islanders-MoFuU5nK/#home-away;1,-180,153
09-03-2013,NYI,WSH,5,2,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-washington-capitals-WrswBLi5/#home-away;1,-119,-102
07-03-2013,NYI,NYR,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-new-york-rangers-Q7XvbEdJ/#home-away;1,-103,-118
05-03-2013,NYI,MTL,6,3,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-montreal-canadiens-WKMy4ISc/#home-away;1,-102,-120
03-03-2013,NYI,OTT,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-ottawa-senators-WMZ47WHh/#home-away;1,-165,137
28-02-2013,NYI,TOR,4,5,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-toronto-maple-leafs-8K0qsz4m/#home-away;1,-139,116
26-02-2013,NYI,BOS,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-boston-bruins-CvrtnPkF/#home-away;1,127,-152
24-02-2013,NYI,CAR,2,4,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-carolina-hurricanes-Ghx8CObd/#home-away;1,-135,112
23-02-2013,BUF,NYI,0,4,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-york-islanders-029M0Rap/#home-away;1,-127,104
21-02-2013,MTL,NYI,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-new-york-islanders-2m7A7xHa/#home-away;1,-149,124
19-02-2013,OTT,NYI,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/ottawa-senators-new-york-islanders-dYrg11fQ/#home-away;1,-125,103
