date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
12-03-2006,BUF,BOS,6,2,1,NHL_2005/2006,usa/nhl-2005-2006/buffalo-sabres-boston-bruins-xrsePyUN/#home-away;1,-141,320
11-03-2006,BOS,NYI,1,3,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-new-york-islanders-GfXWUu0n/#home-away;1,-105,320
09-03-2006,BOS,MTL,0,3,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-montreal-canadiens-UcB1F00a/#home-away;1,110,320
04-03-2006,BOS,BUF,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-buffalo-sabres-pYXK6WHR/#home-away;1,115,320
01-03-2006,CAR,BOS,4,3,1,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-boston-bruins-bH9wfgYL/#home-away;1,-142,330
09-02-2006,BOS,NJ,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-new-jersey-devils-EiGITdKG/#home-away;1,142,317
08-02-2006,PIT,BOS,1,3,0,NHL_2005/2006,usa/nhl-2005-2006/pittsburgh-penguins-boston-bruins-z1HEUx5A/#home-away;1,220,325
05-02-2006,BOS,CAR,3,4,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-carolina-hurricanes-0O4xVoag/#home-away;1,154,317
04-02-2006,MTL,BOS,2,0,1,NHL_2005/2006,usa/nhl-2005-2006/montreal-canadiens-boston-bruins-QBw7F6a6/#home-away;1,117,320
30-01-2006,OTT,BOS,0,5,0,NHL_2005/2006,usa/nhl-2005-2006/ottawa-senators-boston-bruins-IawlQ2dR/#home-away;1,-235,354
28-01-2006,BOS,NYI,3,4,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-new-york-islanders-zu4p6s5e/#home-away;1,-105,325
26-01-2006,BOS,WSH,3,2,1,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-washington-capitals-IsIEhOzd/#home-away;1,-123,326
24-01-2006,WPG,BOS,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/winnipeg-jets-boston-bruins-xCrVDY64/#home-away;1,-136,330
23-01-2006,WSH,BOS,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/washington-capitals-boston-bruins-CUA8dXyU/#home-away;1,104,320
21-01-2006,BOS,NYR,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-new-york-rangers-8WUr2y8h/#home-away;1,157,320
19-01-2006,PHI,BOS,2,5,0,NHL_2005/2006,usa/nhl-2005-2006/philadelphia-flyers-boston-bruins-2V1MpzwI/#home-away;1,-141,330
14-01-2006,BOS,DAL,1,2,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-dallas-stars-EiGjev3U/#home-away;1,190,325
10-01-2006,BOS,SJ,2,6,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-san-jose-sharks-4KiphEjL/#home-away;1,135,309
07-01-2006,BOS,TB,6,3,1,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-tampa-bay-lightning-2VPUfK0P/#home-away;1,120,314
05-01-2006,BOS,OTT,4,2,1,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-ottawa-senators-riOas1WP/#home-away;1,220,330
02-01-2006,BOS,PHI,0,1,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-philadelphia-flyers-YHYFsAQ8/#home-away;1,179,320
28-12-2005,FLA,BOS,6,4,1,NHL_2005/2006,usa/nhl-2005-2006/florida-panthers-boston-bruins-0jZ3FisG/#home-away;1,114,330
27-12-2005,WSH,BOS,3,4,0,NHL_2005/2006,usa/nhl-2005-2006/washington-capitals-boston-bruins-8zLfJZsi/#home-away;1,127,320
22-12-2005,BOS,TOR,4,1,1,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-toronto-maple-leafs-vJZt8lIh/#home-away;1,140,330
17-12-2005,CGY,BOS,3,0,1,NHL_2005/2006,usa/nhl-2005-2006/calgary-flames-boston-bruins-GbBkWWT1/#home-away;1,-125,345
15-12-2005,MIN,BOS,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/minnesota-wild-boston-bruins-Myzfscx3/#home-away;1,-111,330
07-12-2005,COL,BOS,4,1,1,NHL_2005/2006,usa/nhl-2005-2006/colorado-avalanche-boston-bruins-jgwl5r8l/#home-away;1,-125,340
04-12-2005,VAN,BOS,5,2,1,NHL_2005/2006,usa/nhl-2005-2006/vancouver-canucks-boston-bruins-61ZVb7oF/#home-away;1,-133,340
01-12-2005,BOS,OTT,3,0,1,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-ottawa-senators-YcA3bvkR/#home-away;1,220,330
26-11-2005,OTT,BOS,4,2,1,NHL_2005/2006,usa/nhl-2005-2006/ottawa-senators-boston-bruins-A5dNQaTe/#home-away;1,-200,359
23-11-2005,TOR,BOS,1,5,0,NHL_2005/2006,usa/nhl-2005-2006/toronto-maple-leafs-boston-bruins-AoYuEMqj/#home-away;1,-125,350
20-11-2005,NYR,BOS,3,2,1,NHL_2005/2006,usa/nhl-2005-2006/new-york-rangers-boston-bruins-QuJtIVpO/#home-away;1,-111,340
19-11-2005,BOS,BUF,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-buffalo-sabres-lzOHNZGn/#home-away;1,-105,320
17-11-2005,BOS,TOR,1,4,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-toronto-maple-leafs-zXcr9z2g/#home-away;1,114,330
05-11-2005,BOS,PIT,6,3,1,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-pittsburgh-penguins-vRqqj1vH/#home-away;1,-111,300
03-11-2005,BOS,FLA,4,1,1,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-florida-panthers-nXK5xrAH/#home-away;1,100,320
01-11-2005,NYI,BOS,4,3,1,NHL_2005/2006,usa/nhl-2005-2006/new-york-islanders-boston-bruins-zTwps6en/#home-away;1,129,320
29-10-2005,BOS,NJ,4,5,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-new-jersey-devils-IViETnRn/#home-away;1,-111,330
