date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
09-04-2017,DET,NJ,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-new-jersey-devils-S2MG0Oss/#home-away;1,-217,183
08-04-2017,DET,MTL,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-montreal-canadiens-reOd4w7M/#home-away;1,-174,150
04-04-2017,OTT,DET,2,0,1,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-detroit-red-wings-QgEgdO8o/#home-away;1,-190,163
03-04-2017,DET,OTT,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-ottawa-senators-EFluw18N/#home-away;1,-116,-102
01-04-2017,DET,TOR,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-toronto-maple-leafs-WWhKsPgh/#home-away;1,140,-161
30-03-2017,TB,DET,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-detroit-red-wings-vRc2Ua1o/#home-away;1,-183,155
28-03-2017,CAR,DET,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-detroit-red-wings-hf7SHMHu/#home-away;1,-176,151
27-03-2017,CAR,DET,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-detroit-red-wings-SMUFi10s/#home-away;1,-171,148
26-03-2017,DET,MIN,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-minnesota-wild-jRbaIYjg/#home-away;1,127,-148
24-03-2017,DET,TB,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-tampa-bay-lightning-zyWD6yhs/#home-away;1,-103,-115
21-03-2017,MTL,DET,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-detroit-red-wings-Oj94GRwd/#home-away;1,-213,178
20-03-2017,DET,BUF,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-buffalo-sabres-rNnBjP1q/#home-away;1,-144,122
18-03-2017,DET,COL,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-colorado-avalanche-nwM6snPS/#home-away;1,-189,163
16-03-2017,ARI,DET,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-detroit-red-wings-fPnaO6Ij/#home-away;1,-110,-107
15-03-2017,COL,DET,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-detroit-red-wings-6aEBXAe4/#home-away;1,114,-135
12-03-2017,DET,NYR,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-new-york-rangers-O29IFxzJ/#home-away;1,116,-137
10-03-2017,DET,CHI,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-chicago-blackhawks-lW7pg94b/#home-away;1,128,-149
08-03-2017,BOS,DET,6,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-detroit-red-wings-t2C5hxEm/#home-away;1,-303,250
07-03-2017,TOR,DET,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-detroit-red-wings-zJCmC3TQ/#home-away;1,-190,162
04-03-2017,EDM,DET,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-detroit-red-wings-jVxphrxe/#home-away;1,-195,167
03-03-2017,CGY,DET,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-detroit-red-wings-zap206UE/#home-away;1,-160,139
28-02-2017,VAN,DET,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-detroit-red-wings-baYvE4sH/#home-away;1,-111,-105
21-02-2017,DET,NYI,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-new-york-islanders-6ko564MO/#home-away;1,-103,-115
19-02-2017,PIT,DET,2,5,0,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-detroit-red-wings-A9CNgRxJ/#home-away;1,-286,237
18-02-2017,DET,WSH,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-washington-capitals-h4zX3B0Q/#home-away;1,159,-184
12-02-2017,MIN,DET,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-detroit-red-wings-OQDMmaAS/#home-away;1,-284,238
11-02-2017,CBJ,DET,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-detroit-red-wings-SOk9hNec/#home-away;1,-182,156
09-02-2017,WSH,DET,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-detroit-red-wings-S4NNtQdo/#home-away;1,-260,217
07-02-2017,DET,CBJ,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-columbus-blue-jackets-MNAFxEpU/#home-away;1,115,-133
04-02-2017,NSH,DET,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-detroit-red-wings-zgXYPz1O/#home-away;1,-223,186
03-02-2017,DET,NYI,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-new-york-islanders-Aon9VvXn/#home-away;1,-113,-104
31-01-2017,DET,NJ,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-new-jersey-devils-ppYoQqrt/#home-away;1,-146,125
25-01-2017,DET,TOR,0,4,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-toronto-maple-leafs-h8AKOWJ2/#home-away;1,115,-136
24-01-2017,BOS,DET,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-detroit-red-wings-dnYZcRbm/#home-away;1,-222,188
22-01-2017,DET,NYR,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-new-york-rangers-OfeS1z0L/#home-away;1,102,-119
20-01-2017,BUF,DET,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-detroit-red-wings-CzAhkcGF/#home-away;1,-116,-102
18-01-2017,DET,BOS,6,5,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-boston-bruins-CMUJzb1M/#home-away;1,121,-141
16-01-2017,DET,MTL,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-montreal-canadiens-AigWdNUh/#home-away;1,128,-149
14-01-2017,DET,PIT,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-pittsburgh-penguins-jk95LReI/#home-away;1,142,-165
12-01-2017,DAL,DET,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/dallas-stars-detroit-red-wings-2kWXOuoD/#home-away;1,-158,135
10-01-2017,CHI,DET,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-detroit-red-wings-2RmoYqOQ/#home-away;1,-189,162
07-01-2017,SJ,DET,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-detroit-red-wings-KrzaMnPE/#home-away;1,-216,181
05-01-2017,LA,DET,0,4,0,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-detroit-red-wings-KO7DAkQ2/#home-away;1,-231,194
04-01-2017,ANA,DET,2,0,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-detroit-red-wings-Q3ao7GJA/#home-away;1,-151,130
01-01-2017,TOR,DET,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-detroit-red-wings-xt2mUkuq/#home-away;1,-175,151
29-12-2016,OTT,DET,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-detroit-red-wings-6gJpXIeN/#home-away;1,-149,129
27-12-2016,DET,BUF,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-buffalo-sabres-roVkUtMa/#home-away;1,-125,107
23-12-2016,FLA,DET,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-detroit-red-wings-OtbPDLyJ/#home-away;1,-172,149
20-12-2016,TB,DET,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-detroit-red-wings-6X3NAt7J/#home-away;1,-152,130
17-12-2016,DET,ANA,6,4,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-anaheim-ducks-SbGiiXl1/#home-away;1,106,-125
15-12-2016,DET,LA,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-los-angeles-kings-t4ZudMzT/#home-away;1,108,-127
13-12-2016,DET,ARI,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-arizona-coyotes-EHPxvNEp/#home-away;1,-222,186
11-12-2016,DET,PHI,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-philadelphia-flyers-KflskmNo/#home-away;1,-137,116
09-12-2016,DET,CBJ,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-columbus-blue-jackets-QXS7zl8h/#home-away;1,-103,-113
06-12-2016,WPG,DET,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-detroit-red-wings-YcMXbw90/#home-away;1,-139,119
04-12-2016,NYI,DET,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-detroit-red-wings-vqRcMcmr/#home-away;1,-152,131
03-12-2016,PIT,DET,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-detroit-red-wings-pt8z5dI7/#home-away;1,-306,253
01-12-2016,DET,FLA,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-florida-panthers-CSXzH2B2/#home-away;1,101,-119
29-11-2016,DET,DAL,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-dallas-stars-Qcff4PRd/#home-away;1,-132,116
26-11-2016,DET,MTL,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-montreal-canadiens-f966RPmS/#home-away;1,132,-152
25-11-2016,NJ,DET,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-detroit-red-wings-IXC3oBLH/#home-away;1,-145,125
23-11-2016,BUF,DET,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-detroit-red-wings-rwmPlPAC/#home-away;1,101,-120
20-11-2016,DET,CGY,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-calgary-flames-b1ZdBDcU/#home-away;1,-154,133
18-11-2016,WSH,DET,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-detroit-red-wings-StBeQlSf/#home-away;1,-224,186
15-11-2016,DET,TB,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-tampa-bay-lightning-tIUNeO4D/#home-away;1,-103,-114
12-11-2016,MTL,DET,5,0,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-detroit-red-wings-0hrAI0UG/#home-away;1,-181,157
10-11-2016,DET,VAN,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-vancouver-canucks-Mm4X4s0H/#home-away;1,-172,150
08-11-2016,PHI,DET,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-detroit-red-wings-vDIEiI7A/#home-away;1,-155,135
06-11-2016,DET,EDM,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-edmonton-oilers-hhOhgp15/#home-away;1,-159,137
04-11-2016,DET,WPG,3,5,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-winnipeg-jets-zHiSxPGO/#home-away;1,-177,151
02-11-2016,PHI,DET,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-detroit-red-wings-0OOIZqnP/#home-away;1,-140,119
30-10-2016,DET,FLA,2,5,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-florida-panthers-AZZfEEbJ/#home-away;1,-116,-103
29-10-2016,DET,BOS,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-boston-bruins-AgIwKIUs/#home-away;1,-133,114
25-10-2016,DET,CAR,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-carolina-hurricanes-vgf28nWS/#home-away;1,-148,125
22-10-2016,DET,SJ,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-san-jose-sharks-rRvOfT1T/#home-away;1,137,-163
21-10-2016,DET,NSH,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-nashville-predators-0rq3aimb/#home-away;1,108,-129
19-10-2016,NYR,DET,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-detroit-red-wings-t4sYoYIb/#home-away;1,-166,143
17-10-2016,DET,OTT,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-ottawa-senators-zFpyMKII/#home-away;1,-147,125
15-10-2016,FLA,DET,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-detroit-red-wings-YZPNVLS0/#home-away;1,-137,116
13-10-2016,TB,DET,6,4,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-detroit-red-wings-YLpkHMD7/#home-away;1,-172,148
08-10-2016,DET,TOR,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-toronto-maple-leafs-Yq1CV01i/#home-away;1,-155,127
07-10-2016,TOR,DET,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-detroit-red-wings-f96lazqD/#home-away;1,-112,-109
05-10-2016,PIT,DET,2,5,0,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-detroit-red-wings-Gn3Fzgre/#home-away;1,-278,212
04-10-2016,CHI,DET,6,1,1,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-detroit-red-wings-ATYVe3E3/#home-away;1,-169,136
02-10-2016,DET,CHI,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-chicago-blackhawks-239hrpp4/#home-away;1,-144,117
30-09-2016,DET,BOS,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-boston-bruins-lzI1TGJU/#home-away;1,-147,120
28-09-2016,BOS,DET,1,5,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-detroit-red-wings-WKEUzsLt/#home-away;1,-126,102
27-09-2016,DET,PIT,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-pittsburgh-penguins-tjjCIa5C/#home-away;1,-120,-102
21-04-2016,TB,DET,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-detroit-red-wings-vc0t4DaA/#home-away;1,-150,128
19-04-2016,DET,TB,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-tampa-bay-lightning-QgnCsxGb/#home-away;1,-127,107
17-04-2016,DET,TB,2,0,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-tampa-bay-lightning-KYGwTx15/#home-away;1,-122,102
15-04-2016,TB,DET,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-detroit-red-wings-6Vj4EwnC/#home-away;1,-158,135
13-04-2016,TB,DET,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-detroit-red-wings-h8SzDQA7/#home-away;1,-162,138
09-04-2016,NYR,DET,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-rangers-detroit-red-wings-pzinrShi/#home-away;1,114,-136
07-04-2016,BOS,DET,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-detroit-red-wings-hnFLR68A/#home-away;1,-154,131
06-04-2016,DET,PHI,3,0,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-philadelphia-flyers-lfI4Vl9o/#home-away;1,-125,106
02-04-2016,TOR,DET,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/toronto-maple-leafs-detroit-red-wings-C6ztzpJK/#home-away;1,123,-143
01-04-2016,DET,MIN,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-minnesota-wild-jPZUmiQ5/#home-away;1,-124,106
29-03-2016,MTL,DET,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-detroit-red-wings-ljK80qS1/#home-away;1,121,-142
28-03-2016,DET,BUF,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-buffalo-sabres-fFiCCFo9/#home-away;1,-161,140
26-03-2016,DET,PIT,2,7,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-pittsburgh-penguins-rcFR0Inc/#home-away;1,-108,-109
24-03-2016,DET,MTL,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-montreal-canadiens-fg2yG3Ai/#home-away;1,-214,181
22-03-2016,TB,DET,6,2,1,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-detroit-red-wings-0EDcQyBp/#home-away;1,-147,127
19-03-2016,FLA,DET,3,5,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-detroit-red-wings-hz1oXnSa/#home-away;1,-143,123
17-03-2016,CBJ,DET,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/columbus-blue-jackets-detroit-red-wings-8rcTQB5Q/#home-away;1,-104,-113
15-03-2016,PHI,DET,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-detroit-red-wings-CdHU5AT0/#home-away;1,-117,100
13-03-2016,DET,TOR,0,1,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-toronto-maple-leafs-U93LhzDQ/#home-away;1,-224,189
12-03-2016,DET,NYR,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-new-york-rangers-r3puegFr/#home-away;1,-109,-108
10-03-2016,DET,WPG,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-winnipeg-jets-MqvruHrR/#home-away;1,-191,165
08-03-2016,CBJ,DET,5,3,1,NHL_2015/2016,usa/nhl-2015-2016/columbus-blue-jackets-detroit-red-wings-0QDBPn77/#home-away;1,101,-118
06-03-2016,CHI,DET,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/chicago-blackhawks-detroit-red-wings-63xGzDF8/#home-away;1,-164,142
02-03-2016,DET,CHI,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-chicago-blackhawks-2kICZBDH/#home-away;1,-105,-111
29-02-2016,DAL,DET,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/dallas-stars-detroit-red-wings-zwRewfEh/#home-away;1,-146,125
27-02-2016,COL,DET,3,5,0,NHL_2015/2016,usa/nhl-2015-2016/colorado-avalanche-detroit-red-wings-29vQPzpg/#home-away;1,103,-121
23-02-2016,DET,CBJ,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-columbus-blue-jackets-nJk9bbof/#home-away;1,-200,171
21-02-2016,NYR,DET,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-rangers-detroit-red-wings-GvFvqJo7/#home-away;1,-165,143
20-02-2016,OTT,DET,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/ottawa-senators-detroit-red-wings-K2CwYDf3/#home-away;1,-101,-116
18-02-2016,PIT,DET,6,3,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-detroit-red-wings-C4FBgC3c/#home-away;1,-124,107
15-02-2016,NYI,DET,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-detroit-red-wings-KAjYugZc/#home-away;1,-155,135
14-02-2016,DET,BOS,6,5,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-boston-bruins-WlEsJVRp/#home-away;1,-152,132
12-02-2016,DET,COL,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-colorado-avalanche-0hrwAhkU/#home-away;1,-200,169
10-02-2016,DET,OTT,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-ottawa-senators-YBXnfbCb/#home-away;1,-149,129
08-02-2016,DET,FLA,3,0,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-florida-panthers-UP77yJQE/#home-away;1,-137,117
06-02-2016,DET,NYI,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-new-york-islanders-A1YUNadF/#home-away;1,-109,-108
04-02-2016,FLA,DET,6,3,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-detroit-red-wings-OpAmBMC9/#home-away;1,-165,143
03-02-2016,TB,DET,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-detroit-red-wings-zPThkujj/#home-away;1,-155,135
25-01-2016,NYI,DET,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-detroit-red-wings-fwCPVvyA/#home-away;1,-142,123
23-01-2016,DET,ANA,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-anaheim-ducks-S2hrJ1i4/#home-away;1,-106,-110
22-01-2016,BUF,DET,0,3,0,NHL_2015/2016,usa/nhl-2015-2016/buffalo-sabres-detroit-red-wings-UXqKEn0I/#home-away;1,117,-136
17-01-2016,DET,PHI,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-philadelphia-flyers-p6BcBDgQ/#home-away;1,-152,132
14-01-2016,ARI,DET,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-detroit-red-wings-4STMhpM1/#home-away;1,100,-117
11-01-2016,LA,DET,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-detroit-red-wings-W0jtt7xd/#home-away;1,-217,182
10-01-2016,ANA,DET,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-detroit-red-wings-K2CBaewH/#home-away;1,-136,117
07-01-2016,SJ,DET,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-detroit-red-wings-OGjHkK9h/#home-away;1,-133,114
04-01-2016,NJ,DET,0,1,0,NHL_2015/2016,usa/nhl-2015-2016/new-jersey-devils-detroit-red-wings-S6SVwNAt/#home-away;1,-104,-113
02-01-2016,BUF,DET,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/buffalo-sabres-detroit-red-wings-WraXUqYP/#home-away;1,113,-132
31-12-2015,DET,PIT,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-pittsburgh-penguins-4WJY9rd0/#home-away;1,-146,126
29-12-2015,WPG,DET,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-detroit-red-wings-zV8lin3m/#home-away;1,-135,115
28-12-2015,MIN,DET,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/minnesota-wild-detroit-red-wings-GfNNEXsS/#home-away;1,-140,121
26-12-2015,NSH,DET,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-detroit-red-wings-rs3p1EDS/#home-away;1,-153,133
22-12-2015,DET,NJ,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-new-jersey-devils-6aUxrZ6j/#home-away;1,-163,140
20-12-2015,DET,CGY,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-calgary-flames-djAbiwp4/#home-away;1,-183,158
18-12-2015,DET,VAN,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-vancouver-canucks-4doLwKF4/#home-away;1,-192,165
14-12-2015,DET,BUF,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-buffalo-sabres-I5z3waot/#home-away;1,-189,164
11-12-2015,NJ,DET,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-jersey-devils-detroit-red-wings-OOj0Nner/#home-away;1,-102,-115
10-12-2015,DET,MTL,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-montreal-canadiens-j9wEfXvL/#home-away;1,-133,114
08-12-2015,WSH,DET,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-detroit-red-wings-QmkfE9IR/#home-away;1,-176,153
05-12-2015,DET,NSH,5,4,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-nashville-predators-dfM82CJF/#home-away;1,-110,-106
03-12-2015,DET,ARI,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-arizona-coyotes-ImZtlD4M/#home-away;1,-181,157
01-12-2015,DET,BUF,5,4,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-buffalo-sabres-4SJ2mtEB/#home-away;1,-178,154
29-11-2015,DET,FLA,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-florida-panthers-zmSoiOEn/#home-away;1,-156,136
27-11-2015,DET,EDM,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-edmonton-oilers-MFnsI6yg/#home-away;1,-172,150
25-11-2015,DET,BOS,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-boston-bruins-2ZowOPp0/#home-away;1,-128,110
20-11-2015,DET,LA,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-los-angeles-kings-WdvSDK5e/#home-away;1,-104,-113
18-11-2015,DET,WSH,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-washington-capitals-OSrmDmFp/#home-away;1,118,-137
16-11-2015,OTT,DET,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/ottawa-senators-detroit-red-wings-zJ87cuf9/#home-away;1,-114,-102
14-11-2015,BOS,DET,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-detroit-red-wings-WGOZ5W7H/#home-away;1,-156,135
13-11-2015,DET,SJ,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-san-jose-sharks-j7bcYxUe/#home-away;1,-113,-103
10-11-2015,DET,WSH,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-washington-capitals-bkagwSFN/#home-away;1,117,-136
08-11-2015,DET,DAL,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-dallas-stars-A90QqCWu/#home-away;1,106,-123
06-11-2015,TOR,DET,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/toronto-maple-leafs-detroit-red-wings-8tCovNI7/#home-away;1,-101,-115
03-11-2015,DET,TB,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-tampa-bay-lightning-bmQwOeAJ/#home-away;1,112,-130
31-10-2015,OTT,DET,3,5,0,NHL_2015/2016,usa/nhl-2015-2016/ottawa-senators-detroit-red-wings-6inXYRtS/#home-away;1,-138,119
30-10-2015,DET,OTT,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-ottawa-senators-2akGxAs3/#home-away;1,-126,108
27-10-2015,DET,CAR,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-carolina-hurricanes-voYrEaPc/#home-away;1,-139,119
24-10-2015,VAN,DET,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-detroit-red-wings-j1cG7krT/#home-away;1,-169,147
23-10-2015,CGY,DET,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/calgary-flames-detroit-red-wings-4pe4AibA/#home-away;1,-109,-107
21-10-2015,EDM,DET,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-detroit-red-wings-MNAwN9QI/#home-away;1,-102,-115
17-10-2015,MTL,DET,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-detroit-red-wings-fwdfXglQ/#home-away;1,-183,158
16-10-2015,DET,CAR,3,5,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-carolina-hurricanes-I1AiIBL7/#home-away;1,-184,160
