date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
17-10-2008,LAK,CAR,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/los-angeles-kings-carolina-hurricanes-Uuve4wxH/#home-away;1,150,300
13-10-2008,CAR,DET,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/carolina-hurricanes-detroit-red-wings-r573IBuG/#home-away;1,160,295
04-04-2008,CAR,FLA,3,4,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-florida-panthers-pxxLdlp4/#home-away;1,-167,320
02-04-2008,CAR,TB,6,2,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-tampa-bay-lightning-jwqCbAFi/#home-away;1,-143,300
01-04-2008,WSH,CAR,4,1,1,NHL_2007/2008,usa/nhl-2007-2008/washington-capitals-carolina-hurricanes-OWjQz7Np/#home-away;1,100,290
29-03-2008,TB,CAR,2,1,1,NHL_2007/2008,usa/nhl-2007-2008/tampa-bay-lightning-carolina-hurricanes-vaFgtTaN/#home-away;1,160,295
28-03-2008,CAR,WPG,7,1,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-winnipeg-jets-WYBorkVA/#home-away;1,-167,340
25-03-2008,CAR,WSH,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-washington-capitals-h8rwnXVo/#home-away;1,100,309
20-03-2008,FLA,CAR,1,2,0,NHL_2007/2008,usa/nhl-2007-2008/florida-panthers-carolina-hurricanes-YNRQr14O/#home-away;1,104,280
19-03-2008,WPG,CAR,3,5,0,NHL_2007/2008,usa/nhl-2007-2008/winnipeg-jets-carolina-hurricanes-4lNMqskI/#home-away;1,185,300
16-03-2008,CAR,OTT,5,1,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-ottawa-senators-CGHDwWGT/#home-away;1,154,290
14-03-2008,BUF,CAR,7,1,1,NHL_2007/2008,usa/nhl-2007-2008/buffalo-sabres-carolina-hurricanes-pMPQdYaf/#home-away;1,129,275
06-03-2008,CAR,MIN,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-minnesota-wild-Y7Nf8S3U/#home-away;1,150,275
05-03-2008,WPG,CAR,3,6,0,NHL_2007/2008,usa/nhl-2007-2008/winnipeg-jets-carolina-hurricanes-xxW5mPkg/#home-away;1,154,309
01-03-2008,CAR,TB,5,1,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-tampa-bay-lightning-boX1l5zm/#home-away;1,-111,300
28-02-2008,CAR,NYR,2,4,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-new-york-rangers-lpuDWsod/#home-away;1,135,300
26-02-2008,CAR,NJ,2,1,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-new-jersey-devils-Y7uTzxLp/#home-away;1,160,295
23-02-2008,CAR,WSH,6,3,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-washington-capitals-tAxckoLt/#home-away;1,110,300
21-02-2008,CAR,WPG,5,3,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-winnipeg-jets-v1jVgRCP/#home-away;1,100,300
19-02-2008,CAR,BOS,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-boston-bruins-jTJM2i91/#home-away;1,120,300
18-02-2008,NJ,CAR,5,1,1,NHL_2007/2008,usa/nhl-2007-2008/new-jersey-devils-carolina-hurricanes-jgkI5gPr/#home-away;1,-111,300
16-02-2008,CAR,FLA,5,4,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-florida-panthers-CfbqWNKI/#home-away;1,-105,280
12-02-2008,BOS,CAR,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/boston-bruins-carolina-hurricanes-UepSPHBj/#home-away;1,114,300
09-02-2008,NJ,CAR,6,1,1,NHL_2007/2008,usa/nhl-2007-2008/new-jersey-devils-carolina-hurricanes-C6QSTQCO/#home-away;1,100,309
05-02-2008,NSH,CAR,1,0,1,NHL_2007/2008,usa/nhl-2007-2008/nashville-predators-carolina-hurricanes-zJlfN3Yf/#home-away;1,114,309
31-01-2008,CAR,TOR,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-toronto-maple-leafs-2XEdIHjb/#home-away;1,100,290
29-01-2008,CAR,NYR,3,1,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-new-york-rangers-6sXilwxI/#home-away;1,129,300
22-01-2008,CAR,NYI,3,6,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-new-york-islanders-URrQwVHr/#home-away;1,-105,300
21-01-2008,NYI,CAR,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/new-york-islanders-carolina-hurricanes-xU3ooDP8/#home-away;1,120,320
17-01-2008,OTT,CAR,5,1,1,NHL_2007/2008,usa/nhl-2007-2008/ottawa-senators-carolina-hurricanes-ptbvaZlp/#home-away;1,-133,320
15-01-2008,TOR,CAR,5,4,1,NHL_2007/2008,usa/nhl-2007-2008/toronto-maple-leafs-carolina-hurricanes-QVRrAaco/#home-away;1,129,300
12-01-2008,CAR,COL,4,5,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-colorado-avalanche-dz0h6duD/#home-away;1,104,295
10-01-2008,CAR,NJ,1,4,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-new-jersey-devils-fkS0c1dr/#home-away;1,129,309
08-01-2008,BOS,CAR,0,1,0,NHL_2007/2008,usa/nhl-2007-2008/boston-bruins-carolina-hurricanes-8G8qiQZ8/#home-away;1,110,300
04-01-2008,WPG,CAR,3,4,0,NHL_2007/2008,usa/nhl-2007-2008/winnipeg-jets-carolina-hurricanes-dIl1JpyD/#home-away;1,114,300
02-01-2008,CAR,WPG,4,5,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-winnipeg-jets-2ekcKQL6/#home-away;1,100,320
31-12-2007,CAR,NYI,1,4,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-new-york-islanders-nohwJuOP/#home-away;1,-111,300
29-12-2007,CBJ,CAR,4,1,1,NHL_2007/2008,usa/nhl-2007-2008/columbus-blue-jackets-carolina-hurricanes-p4d4dRAe/#home-away;1,114,300
28-12-2007,CAR,BOS,4,3,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-boston-bruins-QwbG7iJd/#home-away;1,-105,309
26-12-2007,NYR,CAR,4,2,1,NHL_2007/2008,usa/nhl-2007-2008/new-york-rangers-carolina-hurricanes-Mo5lm2Gp/#home-away;1,104,300
22-12-2007,TB,CAR,1,4,0,NHL_2007/2008,usa/nhl-2007-2008/tampa-bay-lightning-carolina-hurricanes-reroNSyl/#home-away;1,120,305
20-12-2007,FLA,CAR,5,4,1,NHL_2007/2008,usa/nhl-2007-2008/florida-panthers-carolina-hurricanes-ELwsO8Ms/#home-away;1,125,290
18-12-2007,CAR,TOR,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-toronto-maple-leafs-UXJszJtR/#home-away;1,104,300
15-12-2007,PHI,CAR,5,6,0,NHL_2007/2008,usa/nhl-2007-2008/philadelphia-flyers-carolina-hurricanes-vq5aNucL/#home-away;1,-105,305
14-12-2007,CAR,CGY,3,4,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-calgary-flames-6ZMh40jq/#home-away;1,-111,300
06-12-2007,TB,CAR,2,1,1,NHL_2007/2008,usa/nhl-2007-2008/tampa-bay-lightning-carolina-hurricanes-SQYMIDp2/#home-away;1,120,280
06-12-2007,NYR,CAR,0,4,0,NHL_2007/2008,usa/nhl-2007-2008/new-york-rangers-carolina-hurricanes-dOZisLV3/#home-away;1,120,280
01-12-2007,BUF,CAR,8,1,1,NHL_2007/2008,usa/nhl-2007-2008/buffalo-sabres-carolina-hurricanes-joDQQaoN/#home-away;1,120,300
30-11-2007,CAR,WSH,4,3,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-washington-capitals-8OILKZFk/#home-away;1,-125,320
24-11-2007,WSH,CAR,5,2,1,NHL_2007/2008,usa/nhl-2007-2008/washington-capitals-carolina-hurricanes-ChXkQehS/#home-away;1,165,300
23-11-2007,CAR,TB,4,3,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-tampa-bay-lightning-bkToRywM/#home-away;1,-103,309
21-11-2007,CAR,PHI,3,6,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-philadelphia-flyers-MFbYrv6F/#home-away;1,107,309
16-11-2007,CAR,WPG,0,3,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-winnipeg-jets-GUgr7Goj/#home-away;1,-136,322
10-11-2007,WPG,CAR,3,5,0,NHL_2007/2008,usa/nhl-2007-2008/winnipeg-jets-carolina-hurricanes-U9FaFvvA/#home-away;1,165,300
08-11-2007,CAR,TB,1,5,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-tampa-bay-lightning-fiNnItfi/#home-away;1,-133,320
05-11-2007,CAR,WSH,5,0,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-washington-capitals-ravVaavN/#home-away;1,-136,320
03-11-2007,CAR,FLA,4,2,1,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-florida-panthers-AotN1L9A/#home-away;1,-132,309
31-10-2007,FLA,CAR,4,2,1,NHL_2007/2008,usa/nhl-2007-2008/florida-panthers-carolina-hurricanes-hAoI21f4/#home-away;1,140,300
26-10-2007,CAR,MTL,4,7,0,NHL_2007/2008,usa/nhl-2007-2008/carolina-hurricanes-montreal-canadiens-rah5yHnE/#home-away;1,-105,300
20-10-2007,PHI,CAR,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/philadelphia-flyers-carolina-hurricanes-0r1jO6Cc/#home-away;1,-103,309
19-10-2007,PIT,CAR,4,3,1,NHL_2007/2008,usa/nhl-2007-2008/pittsburgh-penguins-carolina-hurricanes-tvUP7oSG/#home-away;1,104,309
11-10-2007,OTT,CAR,3,5,0,NHL_2007/2008,usa/nhl-2007-2008/ottawa-senators-carolina-hurricanes-65VpjM0E/#home-away;1,-125,300
09-10-2007,TOR,CAR,1,7,0,NHL_2007/2008,usa/nhl-2007-2008/toronto-maple-leafs-carolina-hurricanes-Kl73wqH8/#home-away;1,401,287
06-10-2007,WSH,CAR,2,0,1,NHL_2007/2008,usa/nhl-2007-2008/washington-capitals-carolina-hurricanes-zZEintAN/#home-away;1,125,285
06-04-2007,CAR,WPG,1,4,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-winnipeg-jets-nVwelt4L/#home-away;1,135,305
01-04-2007,FLA,CAR,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/florida-panthers-carolina-hurricanes-EBG8Sbs2/#home-away;1,107,309
28-03-2007,PHI,CAR,5,1,1,NHL_2006/2007,usa/nhl-2006-2007/philadelphia-flyers-carolina-hurricanes-OQJFvE17/#home-away;1,190,320
27-03-2007,TOR,CAR,6,1,1,NHL_2006/2007,usa/nhl-2006-2007/toronto-maple-leafs-carolina-hurricanes-2BV6tzXf/#home-away;1,115,309
24-03-2007,CAR,SJ,6,4,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-san-jose-sharks-tvnOlbPE/#home-away;1,120,320
22-03-2007,CAR,WSH,4,3,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-washington-capitals-EmYLy3KF/#home-away;1,-182,334
15-03-2007,CAR,NJ,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-new-jersey-devils-KWe5xUZi/#home-away;1,125,320
13-03-2007,CAR,FLA,3,1,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-florida-panthers-hYqDwPk3/#home-away;1,-120,320
09-03-2007,WSH,CAR,0,3,0,NHL_2006/2007,usa/nhl-2006-2007/washington-capitals-carolina-hurricanes-l4gNG1rj/#home-away;1,160,320
04-03-2007,WPG,CAR,3,1,1,NHL_2006/2007,usa/nhl-2006-2007/winnipeg-jets-carolina-hurricanes-UJCjMNKS/#home-away;1,100,320
02-03-2007,CAR,PIT,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-pittsburgh-penguins-vwKMdhMa/#home-away;1,104,320
28-02-2007,OTT,CAR,2,0,1,NHL_2006/2007,usa/nhl-2006-2007/ottawa-senators-carolina-hurricanes-C4ua4qO8/#home-away;1,-137,322
27-02-2007,CAR,OTT,2,4,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-ottawa-senators-I37Woy8s/#home-away;1,145,317
24-02-2007,WPG,CAR,1,4,0,NHL_2006/2007,usa/nhl-2006-2007/winnipeg-jets-carolina-hurricanes-0vLZP5L3/#home-away;1,109,312
22-02-2007,CAR,PHI,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-philadelphia-flyers-tQ4Ul4OL/#home-away;1,-174,340
20-02-2007,CAR,WPG,1,3,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-winnipeg-jets-ENMRRRji/#home-away;1,-103,320
17-02-2007,MTL,CAR,3,5,0,NHL_2006/2007,usa/nhl-2006-2007/montreal-canadiens-carolina-hurricanes-44LsuTfc/#home-away;1,120,315
15-02-2007,CAR,NYR,1,4,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-new-york-rangers-QDMwt9ui/#home-away;1,107,317
13-02-2007,CAR,LAK,2,1,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-los-angeles-kings-I7DEuuUA/#home-away;1,-147,326
10-02-2007,MIN,CAR,5,4,1,NHL_2006/2007,usa/nhl-2006-2007/minnesota-wild-carolina-hurricanes-EXoLV30n/#home-away;1,104,314
08-02-2007,BOS,CAR,2,5,0,NHL_2006/2007,usa/nhl-2006-2007/boston-bruins-carolina-hurricanes-xEq19GmF/#home-away;1,135,314
06-02-2007,MTL,CAR,1,2,0,NHL_2006/2007,usa/nhl-2006-2007/montreal-canadiens-carolina-hurricanes-8GbEGXfr/#home-away;1,100,320
01-02-2007,CAR,TB,0,4,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-tampa-bay-lightning-SSH7MWEB/#home-away;1,104,314
30-01-2007,CAR,TOR,1,4,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-toronto-maple-leafs-zoNVgylS/#home-away;1,-112,314
27-01-2007,WSH,CAR,7,3,1,NHL_2006/2007,usa/nhl-2006-2007/washington-capitals-carolina-hurricanes-xvPfPYUh/#home-away;1,147,312
26-01-2007,CAR,WSH,6,2,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-washington-capitals-W0ObOhpa/#home-away;1,-132,325
20-01-2007,CAR,TB,5,6,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-tampa-bay-lightning-vg6iQEFn/#home-away;1,102,320
18-01-2007,CAR,WSH,2,5,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-washington-capitals-dUGnRf0t/#home-away;1,-142,325
16-01-2007,FLA,CAR,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/florida-panthers-carolina-hurricanes-65yw7iFO/#home-away;1,142,317
13-01-2007,CAR,WPG,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-winnipeg-jets-pjmU8DpC/#home-away;1,-103,314
09-01-2007,TOR,CAR,1,4,0,NHL_2006/2007,usa/nhl-2006-2007/toronto-maple-leafs-carolina-hurricanes-v7wdGUa6/#home-away;1,132,309
06-01-2007,CAR,NYI,4,2,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-new-york-islanders-WtzlIjVg/#home-away;1,-111,320
04-01-2007,CAR,ARI,0,2,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-arizona-coyotes-OhprvDzG/#home-away;1,-136,325
02-01-2007,PIT,CAR,3,0,1,NHL_2006/2007,usa/nhl-2006-2007/pittsburgh-penguins-carolina-hurricanes-CzQdcexU/#home-away;1,135,317
31-12-2006,CAR,PHI,2,5,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-philadelphia-flyers-WbL4Qg6G/#home-away;1,-190,345
29-12-2006,CAR,ANA,4,2,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-anaheim-ducks-4UlzBE6T/#home-away;1,122,309
28-12-2006,BUF,CAR,4,1,1,NHL_2006/2007,usa/nhl-2006-2007/buffalo-sabres-carolina-hurricanes-GSEW4Lwt/#home-away;1,-132,325
26-12-2006,CAR,FLA,4,2,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-florida-panthers-vXUGDyWt/#home-away;1,-158,288
23-12-2006,FLA,CAR,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/florida-panthers-carolina-hurricanes-MirkIHNP/#home-away;1,147,309
22-12-2006,CAR,NYI,5,1,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-new-york-islanders-Ykpgi29t/#home-away;1,-116,320
19-12-2006,PHI,CAR,1,2,0,NHL_2006/2007,usa/nhl-2006-2007/philadelphia-flyers-carolina-hurricanes-EsLeYm31/#home-away;1,190,320
16-12-2006,TB,CAR,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/tampa-bay-lightning-carolina-hurricanes-6q02fEVI/#home-away;1,110,320
15-12-2006,CAR,TOR,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-toronto-maple-leafs-8pImzAYl/#home-away;1,-114,325
11-12-2006,COL,CAR,5,2,1,NHL_2006/2007,usa/nhl-2006-2007/colorado-avalanche-carolina-hurricanes-0trVVfs3/#home-away;1,112,317
08-12-2006,VAN,CAR,4,3,1,NHL_2006/2007,usa/nhl-2006-2007/vancouver-canucks-carolina-hurricanes-nXUrKcri/#home-away;1,132,312
06-12-2006,EDM,CAR,3,1,1,NHL_2006/2007,usa/nhl-2006-2007/edmonton-oilers-carolina-hurricanes-OWY3JQit/#home-away;1,115,305
05-12-2006,CGY,CAR,3,0,1,NHL_2006/2007,usa/nhl-2006-2007/calgary-flames-carolina-hurricanes-nyHM2ydJ/#home-away;1,102,305
02-12-2006,CAR,BOS,5,2,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-boston-bruins-dpXBH4Mh/#home-away;1,-139,320
30-11-2006,CAR,MTL,4,2,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-montreal-canadiens-Cv0pIGe6/#home-away;1,112,307
28-11-2006,CAR,OTT,1,4,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-ottawa-senators-vV38QvlQ/#home-away;1,107,314
24-11-2006,BOS,CAR,1,5,0,NHL_2006/2007,usa/nhl-2006-2007/boston-bruins-carolina-hurricanes-GjDd2Dai/#home-away;1,145,320
21-11-2006,NYR,CAR,4,0,1,NHL_2006/2007,usa/nhl-2006-2007/new-york-rangers-carolina-hurricanes-Yk6l0rzL/#home-away;1,110,320
17-11-2006,WSH,CAR,1,4,0,NHL_2006/2007,usa/nhl-2006-2007/washington-capitals-carolina-hurricanes-YVP26KOD/#home-away;1,150,320
15-11-2006,CAR,NYR,2,1,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-new-york-rangers-O0StoCUG/#home-away;1,-105,320
13-11-2006,CAR,BUF,4,7,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-buffalo-sabres-GUyMkzGo/#home-away;1,122,309
11-11-2006,CAR,PIT,6,2,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-pittsburgh-penguins-CrjdZEV4/#home-away;1,-116,320
09-11-2006,CAR,WSH,5,0,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-washington-capitals-O0rCqcH0/#home-away;1,-111,320
07-11-2006,NJ,CAR,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/new-jersey-devils-carolina-hurricanes-r3Gv8xX5/#home-away;1,107,317
04-11-2006,OTT,CAR,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/ottawa-senators-carolina-hurricanes-r7fPFTYE/#home-away;1,-105,309
02-11-2006,CAR,MTL,0,4,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-montreal-canadiens-nFefTn3E/#home-away;1,107,309
01-11-2006,WPG,CAR,2,5,0,NHL_2006/2007,usa/nhl-2006-2007/winnipeg-jets-carolina-hurricanes-pAq8pw2f/#home-away;1,100,320
28-10-2006,CAR,TB,6,4,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-tampa-bay-lightning-CrW0naXs/#home-away;1,-105,320
25-10-2006,CAR,WPG,5,4,1,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-winnipeg-jets-61gYjuPQ/#home-away;1,109,312
21-10-2006,NYI,CAR,4,3,1,NHL_2006/2007,usa/nhl-2006-2007/new-york-islanders-carolina-hurricanes-KjG264v4/#home-away;1,147,312
16-10-2006,TB,CAR,1,5,0,NHL_2006/2007,usa/nhl-2006-2007/tampa-bay-lightning-carolina-hurricanes-8nNXnB6e/#home-away;1,115,314
14-10-2006,PIT,CAR,1,5,0,NHL_2006/2007,usa/nhl-2006-2007/pittsburgh-penguins-carolina-hurricanes-bcuqfzks/#home-away;1,129,320
11-10-2006,FLA,CAR,6,3,1,NHL_2006/2007,usa/nhl-2006-2007/florida-panthers-carolina-hurricanes-nZDr91Nc/#home-away;1,142,320
07-10-2006,WSH,CAR,5,2,1,NHL_2006/2007,usa/nhl-2006-2007/washington-capitals-carolina-hurricanes-txNhnvGp/#home-away;1,172,320
06-10-2006,CAR,NJ,0,4,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-new-jersey-devils-GdruQez1/#home-away;1,112,314
04-10-2006,CAR,BUF,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-buffalo-sabres-jFb0XwrR/#home-away;1,114,325
19-06-2006,CAR,EDM,3,1,1,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-edmonton-oilers-O2J1Cx61/#home-away;1,115,309
17-06-2006,EDM,CAR,4,0,1,NHL_2005/2006,usa/nhl-2005-2006/edmonton-oilers-carolina-hurricanes-ri24DIje/#home-away;1,124,309
12-06-2006,EDM,CAR,1,2,0,NHL_2005/2006,usa/nhl-2005-2006/edmonton-oilers-carolina-hurricanes-Aw4dFvMr/#home-away;1,124,309
05-06-2006,CAR,EDM,5,4,1,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-edmonton-oilers-C2OLLtqF/#home-away;1,102,314
01-06-2006,CAR,BUF,4,2,1,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-buffalo-sabres-rTJHMMT8/#home-away;1,100,309
30-05-2006,BUF,CAR,2,1,1,NHL_2005/2006,usa/nhl-2005-2006/buffalo-sabres-carolina-hurricanes-4xLDN2E2/#home-away;1,110,309
28-05-2006,CAR,BUF,4,3,1,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-buffalo-sabres-2XtVbJy2/#home-away;1,-114,309
22-05-2006,CAR,BUF,4,3,1,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-buffalo-sabres-rB8sL9h4/#home-away;1,-103,314
20-05-2006,CAR,BUF,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-buffalo-sabres-nqFYMVNi/#home-away;1,100,320
13-05-2006,NJ,CAR,5,1,1,NHL_2005/2006,usa/nhl-2005-2006/new-jersey-devils-carolina-hurricanes-llm86AwB/#home-away;1,-108,320
10-05-2006,NJ,CAR,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/new-jersey-devils-carolina-hurricanes-rBQtjkgU/#home-away;1,-142,330
08-05-2006,CAR,NJ,3,2,1,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-new-jersey-devils-dfOUhi9B/#home-away;1,129,305
02-05-2006,MTL,CAR,1,2,0,NHL_2005/2006,usa/nhl-2005-2006/montreal-canadiens-carolina-hurricanes-lEWbuYvC/#home-away;1,134,309
28-04-2006,MTL,CAR,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/montreal-canadiens-carolina-hurricanes-QBT6olpl/#home-away;1,132,309
26-04-2006,MTL,CAR,1,2,0,NHL_2005/2006,usa/nhl-2005-2006/montreal-canadiens-carolina-hurricanes-dYWVqy9q/#home-away;1,125,325
24-04-2006,CAR,MTL,5,6,0,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-montreal-canadiens-dKicVyfj/#home-away;1,-127,320
22-04-2006,CAR,MTL,1,6,0,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-montreal-canadiens-YLnIvtX3/#home-away;1,-132,325
11-04-2006,CAR,NJ,3,4,0,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-new-jersey-devils-bkL1u3xC/#home-away;1,-103,320
07-04-2006,WSH,CAR,3,4,0,NHL_2005/2006,usa/nhl-2005-2006/washington-capitals-carolina-hurricanes-OjwWlG98/#home-away;1,177,320
01-04-2006,WPG,CAR,5,2,1,NHL_2005/2006,usa/nhl-2005-2006/winnipeg-jets-carolina-hurricanes-UgNIOJe3/#home-away;1,112,320
31-03-2006,CAR,FLA,3,2,1,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-florida-panthers-4Ckd7IQS/#home-away;1,-119,320
25-03-2006,CAR,WSH,1,3,0,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-washington-capitals-6guZg8jC/#home-away;1,-303,380
25-03-2006,BUF,CAR,3,4,0,NHL_2005/2006,usa/nhl-2005-2006/buffalo-sabres-carolina-hurricanes-IchroD7s/#home-away;1,-303,380
21-03-2006,TOR,CAR,3,2,1,NHL_2005/2006,usa/nhl-2005-2006/toronto-maple-leafs-carolina-hurricanes-nF1CjZqK/#home-away;1,162,320
18-03-2006,BOS,CAR,4,2,1,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-carolina-hurricanes-j9gSJz9r/#home-away;1,175,320
16-03-2006,MTL,CAR,1,5,0,NHL_2005/2006,usa/nhl-2005-2006/montreal-canadiens-carolina-hurricanes-Ofwnv5fc/#home-away;1,135,320
14-03-2006,CAR,NYR,5,3,1,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-new-york-rangers-UXRAtwab/#home-away;1,-109,320
11-03-2006,FLA,CAR,4,3,1,NHL_2005/2006,usa/nhl-2005-2006/florida-panthers-carolina-hurricanes-UHwmRcaB/#home-away;1,175,320
08-03-2006,PHI,CAR,3,2,1,NHL_2005/2006,usa/nhl-2005-2006/philadelphia-flyers-carolina-hurricanes-OdWMMr8P/#home-away;1,114,320
06-03-2006,NYR,CAR,1,2,0,NHL_2005/2006,usa/nhl-2005-2006/new-york-rangers-carolina-hurricanes-tGVsMBHE/#home-away;1,109,322
04-03-2006,PIT,CAR,5,7,0,NHL_2005/2006,usa/nhl-2005-2006/pittsburgh-penguins-carolina-hurricanes-0Kheb8P7/#home-away;1,242,325
03-03-2006,CAR,FLA,5,2,1,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-florida-panthers-x8UC8hmF/#home-away;1,-164,345
01-03-2006,CAR,BOS,4,3,1,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-boston-bruins-bH9wfgYL/#home-away;1,-142,330
12-02-2006,CAR,BUF,4,3,1,NHL_2005/2006,usa/nhl-2005-2006/carolina-hurricanes-buffalo-sabres-hKYwZidd/#home-away;1,-111,325
