date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
21-10-2017,ARI,CHI,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-chicago-blackhawks-8zanohiA/#home-away;1,123,-143
19-10-2017,ARI,DAL,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-dallas-stars-8GW0Zfhb/#home-away;1,129,-150
17-10-2017,DAL,ARI,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-arizona-coyotes-tn0WJFhB/#home-away;1,-229,191
14-10-2017,ARI,BOS,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-boston-bruins-hQsp8Iga/#home-away;1,108,-127
12-10-2017,ARI,DET,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-detroit-red-wings-80QYETAE/#home-away;1,-121,103
10-10-2017,VGK,ARI,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-arizona-coyotes-Ew5a0UeL/#home-away;1,-116,-103
07-10-2017,ARI,VGK,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-vegas-golden-knights-0UiDlXd9/#home-away;1,-178,153
05-10-2017,ANA,ARI,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-arizona-coyotes-6XcVwGri/#home-away;1,-156,133
30-09-2017,SJ,ARI,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-arizona-coyotes-h8l6mB57/#home-away;1,-208,165
28-09-2017,LAK,ARI,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-arizona-coyotes-buWVMBdQ/#home-away;1,-221,171
25-09-2017,ARI,ANA,4,6,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-anaheim-ducks-pK0RPIqe/#home-away;1,108,-135
23-09-2017,ARI,SJ,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-san-jose-sharks-v5p2lij1/#home-away;1,106,-133
22-09-2017,CGY,ARI,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-arizona-coyotes-6BxlCfr8/#home-away;1,-185,151
20-09-2017,ANA,ARI,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-arizona-coyotes-ChmKRvFr/#home-away;1,-216,168
08-04-2017,ARI,MIN,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-minnesota-wild-fFi2s1sJ/#home-away;1,140,-164
06-04-2017,ARI,VAN,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-vancouver-canucks-0CSy91hi/#home-away;1,102,-120
04-04-2017,DAL,ARI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/dallas-stars-arizona-coyotes-SS57Zoqr/#home-away;1,-209,177
02-04-2017,LAK,ARI,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-arizona-coyotes-AiZtJQb1/#home-away;1,-288,239
31-03-2017,ARI,WSH,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-washington-capitals-Wv3MPyGG/#home-away;1,276,-339
25-03-2017,WSH,ARI,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-arizona-coyotes-AgOQ3Zy0/#home-away;1,-400,317
23-03-2017,FLA,ARI,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-arizona-coyotes-ltRg1tG1/#home-away;1,-233,195
21-03-2017,TB,ARI,3,5,0,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-arizona-coyotes-joq7ApgF/#home-away;1,-308,252
20-03-2017,NSH,ARI,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-arizona-coyotes-MDoFkqHk/#home-away;1,-270,224
16-03-2017,ARI,DET,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-detroit-red-wings-fPnaO6Ij/#home-away;1,-110,-107
14-03-2017,LAK,ARI,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-arizona-coyotes-YoG3ZWQi/#home-away;1,-299,246
13-03-2017,ARI,COL,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-colorado-avalanche-E76qUykC/#home-away;1,-134,115
11-03-2017,ARI,NJ,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-new-jersey-devils-SzG9Hb56/#home-away;1,-115,-103
09-03-2017,ARI,OTT,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-ottawa-senators-EXkz3ajD/#home-away;1,105,-122
05-03-2017,ARI,CAR,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-carolina-hurricanes-ddeUfAIl/#home-away;1,122,-142
03-03-2017,CAR,ARI,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-arizona-coyotes-8GISnDQR/#home-away;1,-254,214
02-03-2017,BUF,ARI,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-arizona-coyotes-vyRBjeR2/#home-away;1,-180,154
28-02-2017,BOS,ARI,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-arizona-coyotes-QX0xxdC9/#home-away;1,-348,283
26-02-2017,ARI,BUF,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-buffalo-sabres-UoLwHfzp/#home-away;1,-104,-112
24-02-2017,DAL,ARI,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/dallas-stars-arizona-coyotes-AqTWK3yI/#home-away;1,-273,233
23-02-2017,CHI,ARI,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-arizona-coyotes-lUvOMP65/#home-away;1,-288,241
20-02-2017,ARI,ANA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-anaheim-ducks-ANid8QiC/#home-away;1,111,-130
18-02-2017,ARI,SJ,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-san-jose-sharks-OhABdTh0/#home-away;1,147,-167
16-02-2017,LAK,ARI,3,5,0,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-arizona-coyotes-n7aXrAO0/#home-away;1,-260,216
14-02-2017,EDM,ARI,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-arizona-coyotes-veZAMVUC/#home-away;1,-227,191
13-02-2017,CGY,ARI,0,5,0,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-arizona-coyotes-ttwjRgGs/#home-away;1,-207,176
11-02-2017,ARI,PIT,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-pittsburgh-penguins-IDrMkLuG/#home-away;1,173,-200
09-02-2017,ARI,MTL,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-montreal-canadiens-MwoqV2HF/#home-away;1,149,-171
04-02-2017,SJ,ARI,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-arizona-coyotes-AaRspvnt/#home-away;1,-288,240
02-02-2017,ARI,CHI,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-chicago-blackhawks-v7J0P3AD/#home-away;1,137,-156
31-01-2017,ARI,LAK,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-los-angeles-kings-vqyEY7mR/#home-away;1,135,-157
26-01-2017,ARI,VAN,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-vancouver-canucks-dO1AEnde/#home-away;1,-119,100
23-01-2017,ARI,FLA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-florida-panthers-W0UBgC71/#home-away;1,115,-136
21-01-2017,ARI,TB,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-tampa-bay-lightning-zZEXugw2/#home-away;1,140,-163
19-01-2017,MIN,ARI,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-arizona-coyotes-ABPgUevj/#home-away;1,-400,316
18-01-2017,WPG,ARI,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-arizona-coyotes-pM96bz6c/#home-away;1,-190,161
16-01-2017,EDM,ARI,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-arizona-coyotes-2aBwe1a5/#home-away;1,-222,187
14-01-2017,ARI,ANA,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-anaheim-ducks-E1PGSr3o/#home-away;1,154,-181
13-01-2017,ARI,WPG,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-winnipeg-jets-OfX0srV5/#home-away;1,122,-143
07-01-2017,ARI,NYI,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-new-york-islanders-thyeNS98/#home-away;1,131,-152
06-01-2017,ANA,ARI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-arizona-coyotes-YoET67PR/#home-away;1,-213,177
04-01-2017,VAN,ARI,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-arizona-coyotes-rsJuJ7nl/#home-away;1,-148,127
31-12-2016,CGY,ARI,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-arizona-coyotes-0GvKoIAG/#home-away;1,-205,173
29-12-2016,ARI,NYR,3,6,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-new-york-rangers-CvbytvLB/#home-away;1,130,-152
27-12-2016,ARI,DAL,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-dallas-stars-xpObSKjC/#home-away;1,115,-136
23-12-2016,ARI,TOR,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-toronto-maple-leafs-j3jaLLdB/#home-away;1,120,-141
21-12-2016,ARI,EDM,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-edmonton-oilers-UaOZyYN8/#home-away;1,144,-167
19-12-2016,ARI,CGY,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-calgary-flames-I5UyHWoq/#home-away;1,130,-150
17-12-2016,MIN,ARI,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-arizona-coyotes-htOvfZ4r/#home-away;1,-241,200
15-12-2016,TOR,ARI,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-arizona-coyotes-zJzFByA3/#home-away;1,-248,206
13-12-2016,DET,ARI,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-arizona-coyotes-EHPxvNEp/#home-away;1,-222,186
12-12-2016,PIT,ARI,7,0,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-arizona-coyotes-lztbo5MA/#home-away;1,-342,277
10-12-2016,ARI,NSH,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-nashville-predators-UV8XUqxU/#home-away;1,155,-182
08-12-2016,ARI,CGY,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-calgary-flames-08MCaAaB/#home-away;1,119,-139
06-12-2016,CHI,ARI,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-arizona-coyotes-h6kRNAOn/#home-away;1,-216,181
05-12-2016,CBJ,ARI,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-arizona-coyotes-n9U5KyIf/#home-away;1,-256,216
03-12-2016,ARI,CBJ,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-columbus-blue-jackets-QyoNSaAE/#home-away;1,138,-160
01-12-2016,ARI,LAK,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-los-angeles-kings-noQmE0eL/#home-away;1,129,-149
29-11-2016,SJ,ARI,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-arizona-coyotes-Aod61NBF/#home-away;1,-270,228
27-11-2016,EDM,ARI,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-arizona-coyotes-pvooKst2/#home-away;1,-208,179
25-11-2016,ARI,EDM,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-edmonton-oilers-GI72S5YL/#home-away;1,138,-160
23-11-2016,ARI,VAN,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-vancouver-canucks-xfJe9QRq/#home-away;1,-109,-106
19-11-2016,ARI,SJ,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-san-jose-sharks-QysQuURs/#home-away;1,152,-175
17-11-2016,VAN,ARI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-arizona-coyotes-QegMbzEO/#home-away;1,-142,122
16-11-2016,CGY,ARI,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-arizona-coyotes-tG7YA9S7/#home-away;1,-115,-102
12-11-2016,ARI,BOS,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-boston-bruins-02Z20njr/#home-away;1,143,-165
10-11-2016,ARI,WPG,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-winnipeg-jets-r3ht3LUT/#home-away;1,109,-127
08-11-2016,COL,ARI,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-arizona-coyotes-YDzmZ9iq/#home-away;1,-157,136
04-11-2016,ANA,ARI,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-arizona-coyotes-069HNwgU/#home-away;1,-220,182
03-11-2016,ARI,NSH,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-nashville-predators-ShB9PaOH/#home-away;1,129,-152
01-11-2016,ARI,SJ,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-san-jose-sharks-8UyXBtfI/#home-away;1,152,-179
29-10-2016,ARI,COL,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-colorado-avalanche-4GHsJxpl/#home-away;1,-111,-106
27-10-2016,PHI,ARI,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-arizona-coyotes-xlMSO7G9/#home-away;1,-181,154
25-10-2016,NJ,ARI,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-arizona-coyotes-rR0gA81G/#home-away;1,-162,138
23-10-2016,NYR,ARI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-arizona-coyotes-hx8tDAHc/#home-away;1,-178,151
21-10-2016,NYI,ARI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-arizona-coyotes-6Lqa0XXi/#home-away;1,-206,173
20-10-2016,MTL,ARI,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-arizona-coyotes-4hsCNXgN/#home-away;1,-195,165
18-10-2016,OTT,ARI,7,4,1,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-arizona-coyotes-ldimTyQo/#home-away;1,-120,102
15-10-2016,ARI,PHI,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-philadelphia-flyers-UL5MjN4Q/#home-away;1,-114,-104
07-10-2016,ARI,SJ,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-san-jose-sharks-W06TGOQf/#home-away;1,107,-132
05-10-2016,CGY,ARI,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-arizona-coyotes-KtDU6HOj/#home-away;1,-155,121
03-10-2016,VAN,ARI,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-arizona-coyotes-hSdlRoA5/#home-away;1,-134,107
01-10-2016,ARI,ANA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-anaheim-ducks-SpHuon0o/#home-away;1,-106,-116
30-09-2016,SJ,ARI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-arizona-coyotes-p6NMUQF4/#home-away;1,-190,154
27-09-2016,ANA,ARI,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-arizona-coyotes-UBS2uNCP/#home-away;1,-160,133
09-04-2016,SJ,ARI,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-arizona-coyotes-KKgqKF61/#home-away;1,-207,174
07-04-2016,NSH,ARI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-arizona-coyotes-WxEPQQNG/#home-away;1,-234,191
05-04-2016,CHI,ARI,6,2,1,NHL_2015/2016,usa/nhl-2015-2016/chicago-blackhawks-arizona-coyotes-ziUM65Wp/#home-away;1,-242,201
02-04-2016,ARI,WSH,3,0,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-washington-capitals-Am971Af5/#home-away;1,132,-153
31-03-2016,DAL,ARI,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/dallas-stars-arizona-coyotes-d2zRlXAa/#home-away;1,-213,180
28-03-2016,ARI,CGY,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-calgary-flames-fiRa25ck/#home-away;1,-116,-101
26-03-2016,ARI,PHI,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-philadelphia-flyers-6gBHjYOk/#home-away;1,112,-131
24-03-2016,ARI,DAL,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-dallas-stars-YRXzveup/#home-away;1,127,-147
22-03-2016,ARI,EDM,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-edmonton-oilers-2aFkh0Ip/#home-away;1,-116,-100
20-03-2016,SJ,ARI,3,0,1,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-arizona-coyotes-EHuAZulb/#home-away;1,-238,200
19-03-2016,ARI,TB,0,2,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-tampa-bay-lightning-bmWoVQdC/#home-away;1,146,-169
17-03-2016,ARI,SJ,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-san-jose-sharks-CGuCImD6/#home-away;1,146,-169
12-03-2016,EDM,ARI,0,4,0,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-arizona-coyotes-zm4HgGcK/#home-away;1,-174,151
11-03-2016,CGY,ARI,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/calgary-flames-arizona-coyotes-YNJIYELf/#home-away;1,-146,126
09-03-2016,VAN,ARI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-arizona-coyotes-QHpZtwEE/#home-away;1,-117,-100
07-03-2016,COL,ARI,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/colorado-avalanche-arizona-coyotes-4bK2R8xe/#home-away;1,-149,129
05-03-2016,ARI,FLA,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-florida-panthers-SCwCyg02/#home-away;1,119,-140
03-03-2016,ARI,ANA,1,5,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-anaheim-ducks-lpNWv7kc/#home-away;1,138,-160
29-02-2016,PIT,ARI,6,0,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-arizona-coyotes-SCNmuGqt/#home-away;1,-236,196
27-02-2016,PHI,ARI,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-arizona-coyotes-GI577gUO/#home-away;1,-153,132
25-02-2016,FLA,ARI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-arizona-coyotes-Sx7vEwos/#home-away;1,-171,149
23-02-2016,TB,ARI,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-arizona-coyotes-YFo5avWm/#home-away;1,-204,175
22-02-2016,WSH,ARI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-arizona-coyotes-SEIrrw1D/#home-away;1,-256,215
18-02-2016,ARI,DAL,6,3,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-dallas-stars-O8dXllIS/#home-away;1,122,-143
15-02-2016,ARI,MTL,6,2,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-montreal-canadiens-AHls4ZuN/#home-away;1,-102,-116
13-02-2016,SJ,ARI,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-arizona-coyotes-MFO7PXlH/#home-away;1,-248,209
12-02-2016,ARI,CGY,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-calgary-flames-YBgI9wCo/#home-away;1,-129,110
10-02-2016,ARI,VAN,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-vancouver-canucks-SYWjgIR4/#home-away;1,-130,111
05-02-2016,ANA,ARI,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-arizona-coyotes-0Wjv1xk2/#home-away;1,-216,183
04-02-2016,ARI,CHI,4,5,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-chicago-blackhawks-A1Ca8KdS/#home-away;1,138,-160
02-02-2016,ARI,LAK,2,6,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-los-angeles-kings-bsRPesDM/#home-away;1,135,-156
26-01-2016,WPG,ARI,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-arizona-coyotes-pMBoeAMB/#home-away;1,-158,137
25-01-2016,MIN,ARI,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/minnesota-wild-arizona-coyotes-x21UUbjG/#home-away;1,-171,149
23-01-2016,ARI,LAK,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-los-angeles-kings-drpaFJjT/#home-away;1,135,-155
21-01-2016,ARI,SJ,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-san-jose-sharks-0hh3IU0g/#home-away;1,118,-137
18-01-2016,ARI,BUF,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-buffalo-sabres-hC0X4BWg/#home-away;1,-146,125
16-01-2016,ARI,NJ,0,2,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-new-jersey-devils-v9zbjCH0/#home-away;1,-128,110
14-01-2016,ARI,DET,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-detroit-red-wings-4STMhpM1/#home-away;1,100,-117
12-01-2016,ARI,EDM,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-edmonton-oilers-Y12SPRQ9/#home-away;1,-149,128
09-01-2016,ARI,NSH,4,0,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-nashville-predators-ppKb2cgb/#home-away;1,108,-127
07-01-2016,CGY,ARI,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/calgary-flames-arizona-coyotes-QHWYFjco/#home-away;1,-138,118
04-01-2016,VAN,ARI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-arizona-coyotes-2J74IO1n/#home-away;1,-146,125
02-01-2016,EDM,ARI,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-arizona-coyotes-lGsV3Png/#home-away;1,-137,118
31-12-2015,ARI,WPG,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-winnipeg-jets-boF8nOHI/#home-away;1,108,-126
29-12-2015,ARI,CHI,5,7,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-chicago-blackhawks-O0pkVhS8/#home-away;1,144,-167
27-12-2015,COL,ARI,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/colorado-avalanche-arizona-coyotes-UwPFGgDF/#home-away;1,-205,175
26-12-2015,ARI,LAK,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-los-angeles-kings-2RqHehyj/#home-away;1,160,-183
22-12-2015,ARI,TOR,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-toronto-maple-leafs-GMTUccK2/#home-away;1,-122,104
19-12-2015,ARI,NYI,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-new-york-islanders-KCDTorec/#home-away;1,140,-161
17-12-2015,ARI,CBJ,5,7,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-columbus-blue-jackets-rRCmkdph/#home-away;1,-120,103
12-12-2015,ARI,CAR,4,5,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-carolina-hurricanes-AaDyNw1a/#home-away;1,-101,-115
11-12-2015,ARI,MIN,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-minnesota-wild-Wlf8LQPf/#home-away;1,123,-143
06-12-2015,CAR,ARI,5,4,1,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-arizona-coyotes-nP0meUBk/#home-away;1,-135,116
04-12-2015,BUF,ARI,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/buffalo-sabres-arizona-coyotes-8YuEtVdd/#home-away;1,-149,130
03-12-2015,DET,ARI,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-arizona-coyotes-ImZtlD4M/#home-away;1,-181,157
01-12-2015,NSH,ARI,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-arizona-coyotes-2Dx6n0TH/#home-away;1,-205,175
28-11-2015,ARI,OTT,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-ottawa-senators-MVz5Xoyt/#home-away;1,118,-138
27-11-2015,ARI,CGY,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-calgary-flames-tI2rGp65/#home-away;1,-116,-101
25-11-2015,ARI,ANA,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-anaheim-ducks-tQpsNq06/#home-away;1,-100,-117
21-11-2015,WPG,ARI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-arizona-coyotes-fRmRjUxf/#home-away;1,-171,148
19-11-2015,MTL,ARI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-arizona-coyotes-OxArahVD/#home-away;1,-203,173
16-11-2015,NYI,ARI,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-arizona-coyotes-I7chODNo/#home-away;1,-214,184
14-11-2015,CBJ,ARI,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/columbus-blue-jackets-arizona-coyotes-6FtpdtM2/#home-away;1,-127,108
12-11-2015,ARI,EDM,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-edmonton-oilers-Wz7IBzvt/#home-away;1,-146,127
10-11-2015,LAK,ARI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-arizona-coyotes-rNzQX5wo/#home-away;1,-250,210
09-11-2015,ANA,ARI,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-arizona-coyotes-IZ3Ysj1h/#home-away;1,-194,167
07-11-2015,ARI,NYR,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-new-york-rangers-6ezGP8oO/#home-away;1,104,-122
05-11-2015,ARI,COL,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-colorado-avalanche-KQdZCV1I/#home-away;1,-116,-100
30-10-2015,ARI,VAN,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-vancouver-canucks-APhOzlCF/#home-away;1,-107,-110
27-10-2015,BOS,ARI,6,0,1,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-arizona-coyotes-CvtcjdXj/#home-away;1,-205,174
